client_id	path	sentence	up_votes	down_votes	age	gender	accent	locale	segment
34915e62c736ab6e4669b9161afe8e69bf045bae6b043d641f37144c8ce25f44295784d373e58f2f62f03c7ef69c92e36ceab12f93c9c905773eee36116bb8b3	common_voice_ka_21671770.mp3	თავი და კუდი გარედან ცილოვანი გარსითაა დაფარული.	2	1				ka	
34915e62c736ab6e4669b9161afe8e69bf045bae6b043d641f37144c8ce25f44295784d373e58f2f62f03c7ef69c92e36ceab12f93c9c905773eee36116bb8b3	common_voice_ka_21671773.mp3	შედის ოლსტერის პროვინციაში.	2	1				ka	
34915e62c736ab6e4669b9161afe8e69bf045bae6b043d641f37144c8ce25f44295784d373e58f2f62f03c7ef69c92e36ceab12f93c9c905773eee36116bb8b3	common_voice_ka_21671771.mp3	თახჩა და აღმოსავლეთ კედელი შეთეთრებულია.	2	0				ka	
34915e62c736ab6e4669b9161afe8e69bf045bae6b043d641f37144c8ce25f44295784d373e58f2f62f03c7ef69c92e36ceab12f93c9c905773eee36116bb8b3	common_voice_ka_21671791.mp3	გამოქვეყნებული ჰქონდა მრავალი გამოკვლევა რუსეთისა და კავკასიის ისტორიაზე.	2	0				ka	
34915e62c736ab6e4669b9161afe8e69bf045bae6b043d641f37144c8ce25f44295784d373e58f2f62f03c7ef69c92e36ceab12f93c9c905773eee36116bb8b3	common_voice_ka_21671792.mp3	რცხილა კარგად იტანს კრეჭას.	2	0				ka	
34915e62c736ab6e4669b9161afe8e69bf045bae6b043d641f37144c8ce25f44295784d373e58f2f62f03c7ef69c92e36ceab12f93c9c905773eee36116bb8b3	common_voice_ka_21671790.mp3	ბრეგვაძის ცეკვა გამოირჩეოდა დიდი ემოციურობით, მაღალი საშემსრულებლო ტექნიკით.	2	0				ka	
34915e62c736ab6e4669b9161afe8e69bf045bae6b043d641f37144c8ce25f44295784d373e58f2f62f03c7ef69c92e36ceab12f93c9c905773eee36116bb8b3	common_voice_ka_21671794.mp3	ალბომის გაშლილ მხარეს წარმოდგენილია სიმღერების ტექსტები და ინფორმაცია პერსონალის შესახებ.	2	0				ka	
34915e62c736ab6e4669b9161afe8e69bf045bae6b043d641f37144c8ce25f44295784d373e58f2f62f03c7ef69c92e36ceab12f93c9c905773eee36116bb8b3	common_voice_ka_21671793.mp3	მოკავშირეებს მიეცათ შესაძლებლობა შეჭრილიყვნენ იტალიის ტერიტორიაზე.	2	0				ka	
34915e62c736ab6e4669b9161afe8e69bf045bae6b043d641f37144c8ce25f44295784d373e58f2f62f03c7ef69c92e36ceab12f93c9c905773eee36116bb8b3	common_voice_ka_21671821.mp3	ვალევსკი არჩეული იყო აგრეთვე საფრანგეთის ხელოვნების აკადემიის წევრად.	2	0				ka	
34915e62c736ab6e4669b9161afe8e69bf045bae6b043d641f37144c8ce25f44295784d373e58f2f62f03c7ef69c92e36ceab12f93c9c905773eee36116bb8b3	common_voice_ka_21671822.mp3	მისი ხალხური ვარიანტია პოემა „სოლომონ ბრძენი და კუნძულელი“.	2	0				ka	
34915e62c736ab6e4669b9161afe8e69bf045bae6b043d641f37144c8ce25f44295784d373e58f2f62f03c7ef69c92e36ceab12f93c9c905773eee36116bb8b3	common_voice_ka_21671820.mp3	თავდაპირველად, ტიპასა ფინიკიელებმა დააარსეს.	2	0				ka	
34915e62c736ab6e4669b9161afe8e69bf045bae6b043d641f37144c8ce25f44295784d373e58f2f62f03c7ef69c92e36ceab12f93c9c905773eee36116bb8b3	common_voice_ka_21671823.mp3	გარეშე ძალას წარმოადგენს ღუმელის მიერ გამოცემული ელექტრომაგნიტური ტალღები.	2	0				ka	
34915e62c736ab6e4669b9161afe8e69bf045bae6b043d641f37144c8ce25f44295784d373e58f2f62f03c7ef69c92e36ceab12f93c9c905773eee36116bb8b3	common_voice_ka_21671824.mp3	დღეს იგი ქალაქის ერთ-ერთი ულამაზესი ქუჩაა.	2	0				ka	
34915e62c736ab6e4669b9161afe8e69bf045bae6b043d641f37144c8ce25f44295784d373e58f2f62f03c7ef69c92e36ceab12f93c9c905773eee36116bb8b3	common_voice_ka_21671835.mp3	იგი გახდა შუა აზიის პირველი ქვეყანა, რომელმაც შექმნა საკუთარი კონსტიტუცია.	2	0				ka	
34915e62c736ab6e4669b9161afe8e69bf045bae6b043d641f37144c8ce25f44295784d373e58f2f62f03c7ef69c92e36ceab12f93c9c905773eee36116bb8b3	common_voice_ka_21671837.mp3	მიუხედავად იმისა, რომ უკანონოდ შობილი იყო, ფუფუნებაში იზრდებოდა და დიდი ავტორიტეტით სარგებლობდა.	2	0				ka	
34915e62c736ab6e4669b9161afe8e69bf045bae6b043d641f37144c8ce25f44295784d373e58f2f62f03c7ef69c92e36ceab12f93c9c905773eee36116bb8b3	common_voice_ka_21671836.mp3	მისი ადმინისტრაციული ცენტრია ქირქუქი.	2	0				ka	
34915e62c736ab6e4669b9161afe8e69bf045bae6b043d641f37144c8ce25f44295784d373e58f2f62f03c7ef69c92e36ceab12f93c9c905773eee36116bb8b3	common_voice_ka_21671839.mp3	ის ასევე ქადაგებს დიდი სომხეთის აღდგენას სევრის ხელშეკრულების პირობების შესაბამისად.	2	0				ka	
34915e62c736ab6e4669b9161afe8e69bf045bae6b043d641f37144c8ce25f44295784d373e58f2f62f03c7ef69c92e36ceab12f93c9c905773eee36116bb8b3	common_voice_ka_21671838.mp3	ფილმი ეფუძნება ამავე სახელწოდების კომიქსების სერიას.	2	0				ka	
34915e62c736ab6e4669b9161afe8e69bf045bae6b043d641f37144c8ce25f44295784d373e58f2f62f03c7ef69c92e36ceab12f93c9c905773eee36116bb8b3	common_voice_ka_21671867.mp3	თუმცა, მეოცე საუკუნიდან მოყოლებული, თურქი მიგრანტების ახალი ტალღა ჩამოვიდა საქართველოდან და თურქეთიდან.	2	0				ka	
34915e62c736ab6e4669b9161afe8e69bf045bae6b043d641f37144c8ce25f44295784d373e58f2f62f03c7ef69c92e36ceab12f93c9c905773eee36116bb8b3	common_voice_ka_21671850.mp3	წიგნში მარკო პოლოს ფანტაზიით შექმნილი წარმოსახვითი ქალაქებია წარმოჩენილი.	2	0				ka	
34915e62c736ab6e4669b9161afe8e69bf045bae6b043d641f37144c8ce25f44295784d373e58f2f62f03c7ef69c92e36ceab12f93c9c905773eee36116bb8b3	common_voice_ka_21671851.mp3	თუმცა ამ დროისთვის თავად პრიბინა არ ყოფილა ქრისტიანი.	2	0				ka	
34915e62c736ab6e4669b9161afe8e69bf045bae6b043d641f37144c8ce25f44295784d373e58f2f62f03c7ef69c92e36ceab12f93c9c905773eee36116bb8b3	common_voice_ka_21671854.mp3	მამლები, ჩვეულებრივ, დედლებზე პატარები არიან და უახლოვდებიან მათ დიდი სიფრთხილით.	2	1				ka	
34915e62c736ab6e4669b9161afe8e69bf045bae6b043d641f37144c8ce25f44295784d373e58f2f62f03c7ef69c92e36ceab12f93c9c905773eee36116bb8b3	common_voice_ka_21671855.mp3	მშობლების ხელშეწყობით მან კარგი განათლება მიიღო, რომლის დასრულების შემდეგაც დაიწყო მისი საქორწინო მოლაპარაკებები.	2	0				ka	
34915e62c736ab6e4669b9161afe8e69bf045bae6b043d641f37144c8ce25f44295784d373e58f2f62f03c7ef69c92e36ceab12f93c9c905773eee36116bb8b3	common_voice_ka_21671865.mp3	ყრია ფლეთილი და რიყის ქვები.	2	0				ka	
34915e62c736ab6e4669b9161afe8e69bf045bae6b043d641f37144c8ce25f44295784d373e58f2f62f03c7ef69c92e36ceab12f93c9c905773eee36116bb8b3	common_voice_ka_21671853.mp3	აღსანიშნავია, მისი ოფიციალური დეკლარაცია, რომელმაც დასრულებულად გამოაცხადა ომი.	2	0				ka	
34915e62c736ab6e4669b9161afe8e69bf045bae6b043d641f37144c8ce25f44295784d373e58f2f62f03c7ef69c92e36ceab12f93c9c905773eee36116bb8b3	common_voice_ka_21671869.mp3	ქვის ჯვრის ქვემოთ მოწყობილია კერა.	2	0				ka	
34915e62c736ab6e4669b9161afe8e69bf045bae6b043d641f37144c8ce25f44295784d373e58f2f62f03c7ef69c92e36ceab12f93c9c905773eee36116bb8b3	common_voice_ka_21671868.mp3	ელ-ზავიის რაიონის დედაქალაქი.	2	0				ka	
34915e62c736ab6e4669b9161afe8e69bf045bae6b043d641f37144c8ce25f44295784d373e58f2f62f03c7ef69c92e36ceab12f93c9c905773eee36116bb8b3	common_voice_ka_21671871.mp3	აქვს ბარი, სავარჯიშო დარბაზი და აუზი.	2	0				ka	
34915e62c736ab6e4669b9161afe8e69bf045bae6b043d641f37144c8ce25f44295784d373e58f2f62f03c7ef69c92e36ceab12f93c9c905773eee36116bb8b3	common_voice_ka_21671901.mp3	ზოგიერთი გადმოცემით, ტაძარში სიდჰართა გაუტამას კბილია შენახული.	2	1				ka	
34915e62c736ab6e4669b9161afe8e69bf045bae6b043d641f37144c8ce25f44295784d373e58f2f62f03c7ef69c92e36ceab12f93c9c905773eee36116bb8b3	common_voice_ka_21671902.mp3	ამით საქართველომ დიდი დახმარება გაუწია კავკასიის ხალხებს ლიტერატურათმცოდნეობითი კადრების აღზრდასა და კვალიფიკაციის ამაღლებაში.	2	0				ka	
34915e62c736ab6e4669b9161afe8e69bf045bae6b043d641f37144c8ce25f44295784d373e58f2f62f03c7ef69c92e36ceab12f93c9c905773eee36116bb8b3	common_voice_ka_21671903.mp3	სკოლებში ორივე ენაზე მიმდინარეობს სწავლება.	2	0				ka	
34915e62c736ab6e4669b9161afe8e69bf045bae6b043d641f37144c8ce25f44295784d373e58f2f62f03c7ef69c92e36ceab12f93c9c905773eee36116bb8b3	common_voice_ka_21671904.mp3	მის შესასვლელთან ღობის სახით დგას გრანიტის ფილები, რომელზეც ამოტვიფრულია აქ დაკრძალული მეომრების სახელები.	2	0				ka	
34915e62c736ab6e4669b9161afe8e69bf045bae6b043d641f37144c8ce25f44295784d373e58f2f62f03c7ef69c92e36ceab12f93c9c905773eee36116bb8b3	common_voice_ka_21671949.mp3	იგი გამოიყენება ამერიკის შეიარაღებული ძალების ყველა საბრძოლო დანაყოფში.	2	1				ka	
34915e62c736ab6e4669b9161afe8e69bf045bae6b043d641f37144c8ce25f44295784d373e58f2f62f03c7ef69c92e36ceab12f93c9c905773eee36116bb8b3	common_voice_ka_21671925.mp3	მიუხედავად რელიგიური განსხვავებისა, პოლონელებს დედოფალი მალევე შეუყვარდათ, რომელსაც გარშემორტყმული ჰყავდა პოლონელი ჰუმანისტები.	2	0				ka	
34915e62c736ab6e4669b9161afe8e69bf045bae6b043d641f37144c8ce25f44295784d373e58f2f62f03c7ef69c92e36ceab12f93c9c905773eee36116bb8b3	common_voice_ka_21671926.mp3	თანამედროვე ფორტეპიანოს გააჩნია ორი ან სამი პედალი.	2	0				ka	
34915e62c736ab6e4669b9161afe8e69bf045bae6b043d641f37144c8ce25f44295784d373e58f2f62f03c7ef69c92e36ceab12f93c9c905773eee36116bb8b3	common_voice_ka_21671927.mp3	მის ტერიტორიაზე შემორჩენილია მრავალი გადაშენებული ცხოველის, მათ შორის დინოზავრის ნაშთები.	2	0				ka	
34915e62c736ab6e4669b9161afe8e69bf045bae6b043d641f37144c8ce25f44295784d373e58f2f62f03c7ef69c92e36ceab12f93c9c905773eee36116bb8b3	common_voice_ka_21671928.mp3	საბოლოოდ, ესცეტის წარმომავლობის შესახებ ერთმნიშვნელოვანი აზრი არ არსებობს.	2	0				ka	
34915e62c736ab6e4669b9161afe8e69bf045bae6b043d641f37144c8ce25f44295784d373e58f2f62f03c7ef69c92e36ceab12f93c9c905773eee36116bb8b3	common_voice_ka_21671929.mp3	ციხის აღმოსავლეთ და დასავლეთ მხარეები მთავრდება სხვადასხვა ზომისა და ფორმის კოშკებით.	2	0				ka	
